B622603-5,2024,9,510401001,3500.00,OP-04-01
B622603-5,2024,9,510401001,3500.00,OP-04-02
B622603-5,2024,9,510401001,3500.00,OP-04-03
B622603-5,2024,9,510401002,0.00,0
B622603-5,2024,9,510401002,0.00,AD-01
B622603-5,2024,9,510401002,0.00,AD-02
B622603-5,2024,9,510401002,0.00,AD-03
B622603-5,2024,9,510401002,0.00,OP-01
B622603-5,2024,9,510401002,86.96,OP-02-01
B622603-5,2024,9,510401002,1000.00,OP-02-02
B622603-5,2024,9,510401002,1500.00,OP-02-03
B622603-5,2024,9,510401002,1250.00,OP-02-04
B622603-5,2024,9,510401002,1250.00,OP-02-05
B622603-5,2024,9,510401002,1250.00,OP-02-06
B622603-5,2024,9,510401002,1250.00,OP-02-07
B622603-5,2024,9,510401002,833.33,OP-02-08
B622603-5,2024,9,510401002,0.00,OP-03-01
B622603-5,2024,9,510401002,0.00,OP-03-02
B622603-5,2024,9,510401002,0.00,OP-03-03
B622603-5,2024,9,510401002,0.00,OP-03-04
B622603-5,2024,9,510401002,0.00,OP-03-05
B622603-5,2024,9,510401002,3680.00,OP-03-06
B622603-5,2024,9,510401002,2500.00,OP-04-01
B622603-5,2024,9,510401002,2500.00,OP-04-02
B622603-5,2024,9,510401002,2000.00,OP-04-03
B622603-5,2024,9,510401003,0.00,0
B622603-5,2024,9,510401003,1500.00,AD-01
B622603-5,2024,9,510401003,0.00,AD-02
B622603-5,2024,9,510401003,0.00,AD-03
B622603-5,2024,9,510401003,0.00,OP-01
B622603-5,2024,9,510401003,0.00,OP-02-01
B622603-5,2024,9,510401003,2500.00,OP-02-02
B622603-5,2024,9,510401003,2750.00,OP-02-03
B622603-5,2024,9,510401003,2750.00,OP-02-04
B622603-5,2024,9,510401003,2500.00,OP-02-05
B622603-5,2024,9,510401003,3000.00,OP-02-06
B622603-5,2024,9,510401003,2750.00,OP-02-07
B622603-5,2024,9,510401003,2500.00,OP-02-08
B622603-5,2024,9,510401003,0.00,OP-03-01
B622603-5,2024,9,510401003,0.00,OP-03-02
B622603-5,2024,9,510401003,0.00,OP-03-03
B622603-5,2024,9,510401003,0.00,OP-03-04
B622603-5,2024,9,510401003,0.00,OP-03-05
B622603-5,2024,9,510401003,0.00,OP-03-06
B622603-5,2024,9,510401003,6458.33,OP-04-01
B622603-5,2024,9,510401003,8739.17,OP-04-02
B622603-5,2024,9,510401003,6000.00,OP-04-03
B622603-5,2024,9,510401004,0.00,0
B622603-5,2024,9,510401004,0.00,AD-01
B622603-5,2024,9,510401004,0.00,AD-02
B622603-5,2024,9,510401004,0.00,AD-03
B622603-5,2024,9,510401004,0.00,OP-01
B622603-5,2024,9,510401004,0.00,OP-02-01
B622603-5,2024,9,510401004,993.81,OP-02-02
B622603-5,2024,9,510401004,1250.00,OP-02-03
B622603-5,2024,9,510401004,1250.00,OP-02-04
B622603-5,2024,9,510401004,1250.00,OP-02-05
B622603-5,2024,9,510401004,1250.00,OP-02-06
B622603-5,2024,9,510401004,1250.00,OP-02-07
B622603-5,2024,9,510401004,0.00,OP-02-08
B622603-5,2024,9,510401004,0.00,OP-03-01
B622603-5,2024,9,510401004,0.00,OP-03-02
B622603-5,2024,9,510401004,0.00,OP-03-03
B622603-5,2024,9,510401004,0.00,OP-03-04
B622603-5,2024,9,510401004,0.00,OP-03-05
B622603-5,2024,9,510401004,0.00,OP-03-06
B622603-5,2024,9,510401004,0.00,OP-04-01
B622603-5,2024,9,510401004,0.00,OP-04-02
B622603-5,2024,9,510401004,0.00,OP-04-03
B622603-5,2024,9,510401005,0.00,0
B622603-5,2024,9,510401005,0.00,AD-01
B622603-5,2024,9,510401005,0.00,AD-02
B622603-5,2024,9,510401005,0.00,AD-03
B622603-5,2024,9,510401005,0.00,OP-01
B622603-5,2024,9,510401005,3304.83,OP-02-01
B622603-5,2024,9,510401005,0.00,OP-02-02
B622603-5,2024,9,510401005,0.00,OP-02-03
B622603-5,2024,9,510401005,0.00,OP-02-04
B622603-5,2024,9,510401005,0.00,OP-02-05
B622603-5,2024,9,510401005,0.00,OP-02-06
B622603-5,2024,9,510401005,0.00,OP-02-07
B622603-5,2024,9,510401005,0.00,OP-02-08
B622603-5,2024,9,510401005,0.00,OP-03-01
B622603-5,2024,9,510401005,0.00,OP-03-02
B622603-5,2024,9,510401005,0.00,OP-03-03
B622603-5,2024,9,510401005,0.00,OP-03-04
B622603-5,2024,9,510401005,0.00,OP-03-05
B622603-5,2024,9,510401005,3500.00,OP-03-06
B622603-5,2024,9,510401005,0.00,OP-04-01
B622603-5,2024,9,510401005,0.00,OP-04-02
B622603-5,2024,9,510401005,0.00,OP-04-03
B622603-5,2024,9,510401006,0.00,0
B622603-5,2024,9,510401006,0.00,AD-01
B622603-5,2024,9,510401006,0.00,AD-02
B622603-5,2024,9,510401006,0.00,AD-03
B622603-5,2024,9,510401006,0.00,OP-01
B622603-5,2024,9,510401006,0.00,OP-02-01
B622603-5,2024,9,510401006,0.00,OP-02-02
B622603-5,2024,9,510401006,0.00,OP-02-03
B622603-5,2024,9,510401006,0.00,OP-02-04
B622603-5,2024,9,510401006,0.00,OP-02-05
B622603-5,2024,9,510401006,0.00,OP-02-06
B622603-5,2024,9,510401006,0.00,OP-02-07
B622603-5,2024,9,510401006,0.00,OP-02-08
B622603-5,2024,9,510401006,0.00,OP-03-01
B622603-5,2024,9,510401006,0.00,OP-03-02
B622603-5,2024,9,510401006,0.00,OP-03-03
B622603-5,2024,9,510401006,0.00,OP-03-04
B622603-5,2024,9,510401006,0.00,OP-03-05
B622603-5,2024,9,510401006,0.00,OP-03-06
B622603-5,2024,9,510401006,0.00,OP-04-01
B622603-5,2024,9,510401006,0.00,OP-04-02
B622603-5,2024,9,510401006,0.00,OP-04-03
B622603-5,2024,9,510401007,0.00,0
B622603-5,2024,9,510401007,0.00,AD-01
B622603-5,2024,9,510401007,0.00,AD-02
B622603-5,2024,9,510401007,0.00,AD-03
B622603-5,2024,9,510401007,0.00,OP-01
B622603-5,2024,9,510401007,0.00,OP-02-01
B622603-5,2024,9,510401007,0.00,OP-02-02
B622603-5,2024,9,510401007,0.00,OP-02-03
B622603-5,2024,9,510401007,0.00,OP-02-04
B622603-5,2024,9,510401007,0.00,OP-02-05
B622603-5,2024,9,510401007,0.00,OP-02-06
B622603-5,2024,9,510401007,0.00,OP-02-07
B622603-5,2024,9,510401007,0.00,OP-02-08
B622603-5,2024,9,510401007,0.00,OP-03-01
B622603-5,2024,9,510401007,0.00,OP-03-02
B622603-5,2024,9,510401007,0.00,OP-03-03
B622603-5,2024,9,510401007,0.00,OP-03-04
B622603-5,2024,9,510401007,0.00,OP-03-05
B622603-5,2024,9,510401007,0.00,OP-03-06
B622603-5,2024,9,510401007,0.00,OP-04-01
B622603-5,2024,9,510401007,0.00,OP-04-02
B622603-5,2024,9,510401007,0.00,OP-04-03
B622603-5,2024,9,510401008,0.00,0
B622603-5,2024,9,510401008,0.00,AD-01
B622603-5,2024,9,510401008,0.00,AD-02
B622603-5,2024,9,510401008,0.00,AD-03
B622603-5,2024,9,510401008,0.00,OP-01
B622603-5,2024,9,510401008,0.00,OP-02-01
B622603-5,2024,9,510401008,0.00,OP-02-02
B622603-5,2024,9,510401008,0.00,OP-02-03
B622603-5,2024,9,510401008,0.00,OP-02-04
B622603-5,2024,9,510401008,0.00,OP-02-05
B622603-5,2024,9,510401008,0.00,OP-02-06
B622603-5,2024,9,510401008,0.00,OP-02-07
B622603-5,2024,9,510401008,0.00,OP-02-08
B622603-5,2024,9,510401008,0.00,OP-03-01
B622603-5,2024,9,510401008,0.00,OP-03-02
B622603-5,2024,9,510401008,0.00,OP-03-03
B622603-5,2024,9,510401008,0.00,OP-03-04
B622603-5,2024,9,510401008,0.00,OP-03-05
B622603-5,2024,9,510401008,0.00,OP-03-06
B622603-5,2024,9,510401008,0.00,OP-04-01
B622603-5,2024,9,510401008,0.00,OP-04-02
B622603-5,2024,9,510401008,0.00,OP-04-03
B622603-5,2024,9,510501001,0.00,0
B622603-5,2024,9,510501001,0.00,AD-01
B622603-5,2024,9,510501001,0.00,AD-02
B622603-5,2024,9,510501001,0.00,AD-03
B622603-5,2024,9,510501001,0.00,OP-01
B622603-5,2024,9,510501001,818.18,OP-02-01
B622603-5,2024,9,510501001,818.18,OP-02-02
B622603-5,2024,9,510501001,0.00,OP-02-03
B622603-5,2024,9,510501001,818.18,OP-02-04
B622603-5,2024,9,510501001,818.18,OP-02-05
B622603-5,2024,9,510501001,0.00,OP-02-06
B622603-5,2024,9,510501001,0.00,OP-02-07
B622603-5,2024,9,510501001,0.00,OP-02-08
B622603-5,2024,9,510501001,0.00,OP-03-01
B622603-5,2024,9,510501001,0.00,OP-03-02
B622603-5,2024,9,510501001,0.00,OP-03-03
B622603-5,2024,9,510501001,0.00,OP-03-04
B622603-5,2024,9,510501001,0.00,OP-03-05
B622603-5,2024,9,510501001,0.00,OP-03-06
B622603-5,2024,9,510501001,0.00,OP-04-01
B622603-5,2024,9,510501001,0.00,OP-04-02
B622603-5,2024,9,510501001,0.00,OP-04-03
B622603-5,2024,9,510501002,0.00,0
B622603-5,2024,9,510501002,0.00,AD-01
B622603-5,2024,9,510501002,0.00,AD-02
B622603-5,2024,9,510501002,0.00,AD-03
B622603-5,2024,9,510501002,0.00,OP-01
B622603-5,2024,9,510501002,1050.00,OP-02-01
B622603-5,2024,9,510501002,0.00,OP-02-02
B622603-5,2024,9,510501002,0.00,OP-02-03
B622603-5,2024,9,510501002,0.00,OP-02-04
B622603-5,2024,9,510501002,3500.00,OP-02-05
B622603-5,2024,9,510501002,0.00,OP-02-06
B622603-5,2024,9,510501002,1421.50,OP-02-07
B622603-5,2024,9,510501002,0.00,OP-02-08
B622603-5,2024,9,510501002,0.00,OP-03-01
B622603-5,2024,9,510501002,0.00,OP-03-02
B622603-5,2024,9,510501002,0.00,OP-03-03
B622603-5,2024,9,510501002,0.00,OP-03-04
B622603-5,2024,9,510501002,0.00,OP-03-05
B622603-5,2024,9,510501002,0.00,OP-03-06
B622603-5,2024,9,510501002,0.00,OP-04-01
B622603-5,2024,9,510501002,0.00,OP-04-02
B622603-5,2024,9,510501002,0.00,OP-04-03
B622603-5,2024,9,510501003,0.00,0
B622603-5,2024,9,510501003,0.00,AD-01
B622603-5,2024,9,510501003,0.00,AD-02
B622603-5,2024,9,510501003,0.00,AD-03
B622603-5,2024,9,510501003,0.00,OP-01
B622603-5,2024,9,510501003,0.00,OP-02-01
B622603-5,2024,9,510501003,0.00,OP-02-02
B622603-5,2024,9,510501003,0.00,OP-02-03
B622603-5,2024,9,510501003,0.00,OP-02-04
B622603-5,2024,9,510501003,0.00,OP-02-05
B622603-5,2024,9,510501003,0.00,OP-02-06
B622603-5,2024,9,510501003,0.00,OP-02-07
B622603-5,2024,9,510501003,0.00,OP-02-08
B622603-5,2024,9,510501003,0.00,OP-03-01
B622603-5,2024,9,510501003,0.00,OP-03-02
B622603-5,2024,9,510501003,0.00,OP-03-03
B622603-5,2024,9,510501003,0.00,OP-03-04
B622603-5,2024,9,510501003,0.00,OP-03-05
B622603-5,2024,9,510501003,0.00,OP-03-06
B622603-5,2024,9,510501003,0.00,OP-04-01
B622603-5,2024,9,510501003,0.00,OP-04-02
B622603-5,2024,9,510501003,0.00,OP-04-03
B622603-5,2024,9,510501004,0.00,0
B622603-5,2024,9,510501004,0.00,AD-01
B622603-5,2024,9,510501004,0.00,AD-02
B622603-5,2024,9,510501004,0.00,AD-03
B622603-5,2024,9,510501004,0.00,OP-01
B622603-5,2024,9,510501004,0.00,OP-02-01
B622603-5,2024,9,510501004,0.00,OP-02-02
B622603-5,2024,9,510501004,0.00,OP-02-03
B622603-5,2024,9,510501004,0.00,OP-02-04
B622603-5,2024,9,510501004,500.00,OP-02-05
B622603-5,2024,9,510501004,0.00,OP-02-06
B622603-5,2024,9,510501004,0.00,OP-02-07
B622603-5,2024,9,510501004,0.00,OP-02-08
B622603-5,2024,9,510501004,0.00,OP-03-01
B622603-5,2024,9,510501004,0.00,OP-03-02
B622603-5,2024,9,510501004,0.00,OP-03-03
B622603-5,2024,9,510501004,0.00,OP-03-04
B622603-5,2024,9,510501004,0.00,OP-03-05
B622603-5,2024,9,510501004,0.00,OP-03-06
B622603-5,2024,9,510501004,0.00,OP-04-01
B622603-5,2024,9,510501004,0.00,OP-04-02
B622603-5,2024,9,510501004,0.00,OP-04-03
B622603-5,2024,9,510501005,0.00,0
B622603-5,2024,9,510501005,0.00,AD-01
B622603-5,2024,9,510501005,0.00,AD-02
B622603-5,2024,9,510501005,0.00,AD-03
B622603-5,2024,9,510501005,0.00,OP-01
B622603-5,2024,9,510501005,0.00,OP-02-01
B622603-5,2024,9,510501005,0.00,OP-02-02
B622603-5,2024,9,510501005,0.00,OP-02-03
B622603-5,2024,9,510501005,0.00,OP-02-04
B622603-5,2024,9,510501005,0.00,OP-02-05
B622603-5,2024,9,510501005,0.00,OP-02-06
B622603-5,2024,9,510501005,0.00,OP-02-07
B622603-5,2024,9,510501005,0.00,OP-02-08
B622603-5,2024,9,510501005,0.00,OP-03-01
B622603-5,2024,9,510501005,0.00,OP-03-02
B622603-5,2024,9,510501005,0.00,OP-03-03
B622603-5,2024,9,510501005,0.00,OP-03-04
B622603-5,2024,9,510501005,0.00,OP-03-05
B622603-5,2024,9,510501005,0.00,OP-03-06
B622603-5,2024,9,510501005,0.00,OP-04-01
B622603-5,2024,9,510501005,0.00,OP-04-02
B622603-5,2024,9,510501005,0.00,OP-04-03
B622603-5,2024,9,510501006,0.00,0
B622603-5,2024,9,510501006,0.00,AD-01
B622603-5,2024,9,510501006,0.00,AD-02
B622603-5,2024,9,510501006,0.00,AD-03
B622603-5,2024,9,510501006,0.00,OP-01
B622603-5,2024,9,510501006,0.00,OP-02-01
B622603-5,2024,9,510501006,0.00,OP-02-02
B622603-5,2024,9,510501006,0.00,OP-02-03
B622603-5,2024,9,510501006,0.00,OP-02-04
B622603-5,2024,9,510501006,0.00,OP-02-05
B622603-5,2024,9,510501006,0.00,OP-02-06
B622603-5,2024,9,510501006,0.00,OP-02-07
B622603-5,2024,9,510501006,0.00,OP-02-08
B622603-5,2024,9,510501006,0.00,OP-03-01
B622603-5,2024,9,510501006,0.00,OP-03-02
B622603-5,2024,9,510501006,0.00,OP-03-03
B622603-5,2024,9,510501006,0.00,OP-03-04
B622603-5,2024,9,510501006,0.00,OP-03-05
B622603-5,2024,9,510501006,0.00,OP-03-06
B622603-5,2024,9,510501006,0.00,OP-04-01
B622603-5,2024,9,510501006,0.00,OP-04-02
B622603-5,2024,9,510501006,0.00,OP-04-03
B622603-5,2024,9,510501007,0.00,0
B622603-5,2024,9,510501007,0.00,AD-01
B622603-5,2024,9,510501007,0.00,AD-02
B622603-5,2024,9,510501007,0.00,AD-03
B622603-5,2024,9,510501007,0.00,OP-01
B622603-5,2024,9,510501007,0.00,OP-02-01
B622603-5,2024,9,510501007,0.00,OP-02-02
B622603-5,2024,9,510501007,0.00,OP-02-03
B622603-5,2024,9,510501007,0.00,OP-02-04
B622603-5,2024,9,510501007,0.00,OP-02-05
B622603-5,2024,9,510501007,0.00,OP-02-06
B622603-5,2024,9,510501007,0.00,OP-02-07
B622603-5,2024,9,510501007,0.00,OP-02-08
B622603-5,2024,9,510501007,0.00,OP-03-01
B622603-5,2024,9,510501007,0.00,OP-03-02
B622603-5,2024,9,510501007,0.00,OP-03-03
B622603-5,2024,9,510501007,0.00,OP-03-04
B622603-5,2024,9,510501007,0.00,OP-03-05
B622603-5,2024,9,510501007,0.00,OP-03-06
B622603-5,2024,9,510501007,0.00,OP-04-01
B622603-5,2024,9,510501007,0.00,OP-04-02
B622603-5,2024,9,510501007,0.00,OP-04-03
B622603-5,2024,9,510501008,0.00,0
B622603-5,2024,9,510501008,0.00,AD-01
B622603-5,2024,9,510501008,0.00,AD-02
B622603-5,2024,9,510501008,0.00,AD-03
B622603-5,2024,9,510501008,0.00,OP-01
B622603-5,2024,9,510501008,0.00,OP-02-01
B622603-5,2024,9,510501008,0.00,OP-02-02
B622603-5,2024,9,510501008,0.00,OP-02-03
B622603-5,2024,9,510501008,0.00,OP-02-04
B622603-5,2024,9,510501008,0.00,OP-02-05
B622603-5,2024,9,510501008,0.00,OP-02-06
B622603-5,2024,9,510501008,0.00,OP-02-07
B622603-5,2024,9,510501008,0.00,OP-02-08
B622603-5,2024,9,510501008,0.00,OP-03-01
B622603-5,2024,9,510501008,0.00,OP-03-02
B622603-5,2024,9,510501008,0.00,OP-03-03
B622603-5,2024,9,510501008,0.00,OP-03-04
B622603-5,2024,9,510501008,0.00,OP-03-05
B622603-5,2024,9,510501008,0.00,OP-03-06
B622603-5,2024,9,510501008,0.00,OP-04-01
B622603-5,2024,9,510501008,0.00,OP-04-02
B622603-5,2024,9,510501008,0.00,OP-04-03
B622603-5,2024,9,510501009,0.00,0
B622603-5,2024,9,510501009,0.00,AD-01
B622603-5,2024,9,510501009,0.00,AD-02
B622603-5,2024,9,510501009,0.00,AD-03
B622603-5,2024,9,510501009,0.00,OP-01
B622603-5,2024,9,510501009,0.00,OP-02-01
B622603-5,2024,9,510501009,0.00,OP-02-02
B622603-5,2024,9,510501009,0.00,OP-02-03
B622603-5,2024,9,510501009,0.00,OP-02-04
B622603-5,2024,9,510501009,0.00,OP-02-05
B622603-5,2024,9,510501009,0.00,OP-02-06
B622603-5,2024,9,510501009,0.00,OP-02-07
B622603-5,2024,9,510501009,0.00,OP-02-08
B622603-5,2024,9,510501009,0.00,OP-03-01
B622603-5,2024,9,510501009,0.00,OP-03-02
B622603-5,2024,9,510501009,0.00,OP-03-03
B622603-5,2024,9,510501009,0.00,OP-03-04
B622603-5,2024,9,510501009,0.00,OP-03-05
B622603-5,2024,9,510501009,0.00,OP-03-06
B622603-5,2024,9,510501009,0.00,OP-04-01
B622603-5,2024,9,510501009,0.00,OP-04-02
B622603-5,2024,9,510501009,0.00,OP-04-03
B622603-5,2024,9,510501010,0.00,0
B622603-5,2024,9,510501010,0.00,AD-01
B622603-5,2024,9,510501010,0.00,AD-02
B622603-5,2024,9,510501010,0.00,AD-03
B622603-5,2024,9,510501010,0.00,OP-01
B622603-5,2024,9,510501010,0.00,OP-02-01
B622603-5,2024,9,510501010,0.00,OP-02-02
B622603-5,2024,9,510501010,0.00,OP-02-03
B622603-5,2024,9,510501010,0.00,OP-02-04
B622603-5,2024,9,510501010,0.00,OP-02-05
B622603-5,2024,9,510501010,0.00,OP-02-06
B622603-5,2024,9,510501010,0.00,OP-02-07
B622603-5,2024,9,510501010,0.00,OP-02-08
B622603-5,2024,9,510501010,0.00,OP-03-01
B622603-5,2024,9,510501010,0.00,OP-03-02
B622603-5,2024,9,510501010,0.00,OP-03-03
B622603-5,2024,9,510501010,0.00,OP-03-04
B622603-5,2024,9,510501010,0.00,OP-03-05
B622603-5,2024,9,510501010,0.00,OP-03-06
B622603-5,2024,9,510501010,0.00,OP-04-01
B622603-5,2024,9,510501010,0.00,OP-04-02
B622603-5,2024,9,510501010,0.00,OP-04-03
B622603-5,2024,9,510501011,0.00,0
B622603-5,2024,9,510501011,0.00,AD-01
B622603-5,2024,9,510501011,0.00,AD-02
B622603-5,2024,9,510501011,0.00,AD-03
B622603-5,2024,9,510501011,0.00,OP-01
B622603-5,2024,9,510501011,0.00,OP-02-01
B622603-5,2024,9,510501011,0.00,OP-02-02
B622603-5,2024,9,510501011,0.00,OP-02-03
B622603-5,2024,9,510501011,0.00,OP-02-04
B622603-5,2024,9,510501011,0.00,OP-02-05
B622603-5,2024,9,510501011,0.00,OP-02-06
B622603-5,2024,9,510501011,0.00,OP-02-07
B622603-5,2024,9,510501011,0.00,OP-02-08
B622603-5,2024,9,510501011,0.00,OP-03-01
B622603-5,2024,9,510501011,0.00,OP-03-02
B622603-5,2024,9,510501011,0.00,OP-03-03
B622603-5,2024,9,510501011,0.00,OP-03-04
B622603-5,2024,9,510501011,0.00,OP-03-05
B622603-5,2024,9,510501011,0.00,OP-03-06
B622603-5,2024,9,510501011,0.00,OP-04-01
B622603-5,2024,9,510501011,0.00,OP-04-02
B622603-5,2024,9,510501011,0.00,OP-04-03
B622603-5,2024,9,510601001,0.00,0
B622603-5,2024,9,510601001,0.00,AD-01
B622603-5,2024,9,510601001,0.00,AD-02
B622603-5,2024,9,510601001,0.00,AD-03
B622603-5,2024,9,510601001,0.00,OP-01
B622603-5,2024,9,510601001,0.00,OP-02-01
B622603-5,2024,9,510601001,0.00,OP-02-02
B622603-5,2024,9,510601001,0.00,OP-02-03
B622603-5,2024,9,510601001,0.00,OP-02-04
B622603-5,2024,9,510601001,0.00,OP-02-05
B622603-5,2024,9,510601001,0.00,OP-02-06
B622603-5,2024,9,510601001,0.00,OP-02-07
B622603-5,2024,9,510601001,0.00,OP-02-08
B622603-5,2024,9,510601001,0.00,OP-03-01
B622603-5,2024,9,510601001,0.00,OP-03-02
B622603-5,2024,9,510601001,0.00,OP-03-03
B622603-5,2024,9,510601001,0.00,OP-03-04
B622603-5,2024,9,510601001,0.00,OP-03-05
B622603-5,2024,9,510601001,0.00,OP-03-06
B622603-5,2024,9,510601001,0.00,OP-04-01
B622603-5,2024,9,510601001,0.00,OP-04-02
B622603-5,2024,9,510601001,0.00,OP-04-03
B622603-5,2024,9,510701001,0.00,0
B622603-5,2024,9,510701001,0.00,AD-01
B622603-5,2024,9,510701001,1000.00,AD-02
B622603-5,2024,9,510701001,0.00,AD-03
B622603-5,2024,9,510701001,0.00,OP-01
B622603-5,2024,9,510701001,0.00,OP-02-01
B622603-5,2024,9,510701001,0.00,OP-02-02
B622603-5,2024,9,510701001,0.00,OP-02-03
B622603-5,2024,9,510701001,0.00,OP-02-04
B622603-5,2024,9,510701001,0.00,OP-02-05
B622603-5,2024,9,510701001,0.00,OP-02-06
B622603-5,2024,9,510701001,0.00,OP-02-07
B622603-5,2024,9,510701001,0.00,OP-02-08
B622603-5,2024,9,510701001,0.00,OP-03-01
B622603-5,2024,9,510701001,0.00,OP-03-02
B622603-5,2024,9,510701001,0.00,OP-03-03
B622603-5,2024,9,510701001,0.00,OP-03-04
B622603-5,2024,9,510701001,0.00,OP-03-05
B622603-5,2024,9,510701001,0.00,OP-03-06
B622603-5,2024,9,510701001,0.00,OP-04-01
B622603-5,2024,9,510701001,0.00,OP-04-02
B622603-5,2024,9,510701001,0.00,OP-04-03
B622603-5,2024,9,510701002,0.00,0
B622603-5,2024,9,510701002,0.00,AD-01
B622603-5,2024,9,510701002,150.00,AD-02
B622603-5,2024,9,510701002,0.00,AD-03
B622603-5,2024,9,510701002,8550.00,OP-01
B622603-5,2024,9,510701002,0.00,OP-02-01
B622603-5,2024,9,510701002,0.00,OP-02-02
B622603-5,2024,9,510701002,0.00,OP-02-03
B622603-5,2024,9,510701002,0.00,OP-02-04
B622603-5,2024,9,510701002,0.00,OP-02-05
B622603-5,2024,9,510701002,0.00,OP-02-06
B622603-5,2024,9,510701002,0.00,OP-02-07
B622603-5,2024,9,510701002,0.00,OP-02-08
B622603-5,2024,9,510701002,0.00,OP-03-01
B622603-5,2024,9,510701002,0.00,OP-03-02
B622603-5,2024,9,510701002,0.00,OP-03-03
B622603-5,2024,9,510701002,0.00,OP-03-04
B622603-5,2024,9,510701002,0.00,OP-03-05
B622603-5,2024,9,510701002,0.00,OP-03-06
B622603-5,2024,9,510701002,0.00,OP-04-01
B622603-5,2024,9,510701002,0.00,OP-04-02
B622603-5,2024,9,510701002,0.00,OP-04-03
B622603-5,2024,9,510701003,0.00,0
B622603-5,2024,9,510701003,0.00,AD-01
B622603-5,2024,9,510701003,0.00,AD-02
B622603-5,2024,9,510701003,0.00,AD-03
B622603-5,2024,9,510701003,0.00,OP-01
B622603-5,2024,9,510701003,0.00,OP-02-01
B622603-5,2024,9,510701003,0.00,OP-02-02
B622603-5,2024,9,510701003,0.00,OP-02-03
B622603-5,2024,9,510701003,0.00,OP-02-04
B622603-5,2024,9,510701003,0.00,OP-02-05
B622603-5,2024,9,510701003,0.00,OP-02-06
B622603-5,2024,9,510701003,0.00,OP-02-07
B622603-5,2024,9,510701003,0.00,OP-02-08
B622603-5,2024,9,510701003,0.00,OP-03-01
B622603-5,2024,9,510701003,0.00,OP-03-02
B622603-5,2024,9,510701003,0.00,OP-03-03
B622603-5,2024,9,510701003,0.00,OP-03-04
B622603-5,2024,9,510701003,0.00,OP-03-05
B622603-5,2024,9,510701003,0.00,OP-03-06
B622603-5,2024,9,510701003,0.00,OP-04-01
B622603-5,2024,9,510701003,0.00,OP-04-02
B622603-5,2024,9,510701003,0.00,OP-04-03
B622603-5,2024,9,510701004,0.00,0
B622603-5,2024,9,510701004,0.00,AD-01
B622603-5,2024,9,510701004,0.00,AD-02
B622603-5,2024,9,510701004,0.00,AD-03
B622603-5,2024,9,510701004,1500.00,OP-01
B622603-5,2024,9,510701004,0.00,OP-02-01
B622603-5,2024,9,510701004,0.00,OP-02-02
B622603-5,2024,9,510701004,0.00,OP-02-03
B622603-5,2024,9,510701004,0.00,OP-02-04
B622603-5,2024,9,510701004,0.00,OP-02-05
B622603-5,2024,9,510701004,0.00,OP-02-06
B622603-5,2024,9,510701004,0.00,OP-02-07
B622603-5,2024,9,510701004,0.00,OP-02-08
B622603-5,2024,9,510701004,0.00,OP-03-01
B622603-5,2024,9,510701004,0.00,OP-03-02
B622603-5,2024,9,510701004,0.00,OP-03-03
B622603-5,2024,9,510701004,0.00,OP-03-04
B622603-5,2024,9,510701004,0.00,OP-03-05
B622603-5,2024,9,510701004,0.00,OP-03-06
B622603-5,2024,9,510701004,0.00,OP-04-01
B622603-5,2024,9,510701004,0.00,OP-04-02
B622603-5,2024,9,510701004,0.00,OP-04-03
B622603-5,2024,9,510701005,0.00,0
B622603-5,2024,9,510701005,0.00,AD-01
B622603-5,2024,9,510701005,0.00,AD-02
B622603-5,2024,9,510701005,0.00,AD-03
B622603-5,2024,9,510701005,6660.00,OP-01
B622603-5,2024,9,510701005,0.00,OP-02-01
B622603-5,2024,9,510701005,0.00,OP-02-02
B622603-5,2024,9,510701005,0.00,OP-02-03
B622603-5,2024,9,510701005,0.00,OP-02-04
B622603-5,2024,9,510701005,0.00,OP-02-05
B622603-5,2024,9,510701005,0.00,OP-02-06
B622603-5,2024,9,510701005,0.00,OP-02-07
B622603-5,2024,9,510701005,0.00,OP-02-08
B622603-5,2024,9,510701005,0.00,OP-03-01
B622603-5,2024,9,510701005,0.00,OP-03-02
B622603-5,2024,9,510701005,0.00,OP-03-03
B622603-5,2024,9,510701005,0.00,OP-03-04
B622603-5,2024,9,510701005,0.00,OP-03-05
B622603-5,2024,9,510701005,0.00,OP-03-06
B622603-5,2024,9,510701005,0.00,OP-04-01
B622603-5,2024,9,510701005,0.00,OP-04-02
B622603-5,2024,9,510701005,0.00,OP-04-03
B622603-5,2024,9,510701006,0.00,0
B622603-5,2024,9,510701006,750.00,AD-01
B622603-5,2024,9,510701006,0.00,AD-02
B622603-5,2024,9,510701006,0.00,AD-03
B622603-5,2024,9,510701006,200.00,OP-01
B622603-5,2024,9,510701006,0.00,OP-02-01
B622603-5,2024,9,510701006,0.00,OP-02-02
B622603-5,2024,9,510701006,0.00,OP-02-03
B622603-5,2024,9,510701006,0.00,OP-02-04
B622603-5,2024,9,510701006,0.00,OP-02-05
B622603-5,2024,9,510701006,0.00,OP-02-06
B622603-5,2024,9,510701006,0.00,OP-02-07
B622603-5,2024,9,510701006,0.00,OP-02-08
B622603-5,2024,9,510701006,0.00,OP-03-01
B622603-5,2024,9,510701006,0.00,OP-03-02
B622603-5,2024,9,510701006,0.00,OP-03-03
B622603-5,2024,9,510701006,0.00,OP-03-04
B622603-5,2024,9,510701006,0.00,OP-03-05
