B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,2175.06,0.00,31921.84,AD-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,847.11,0.00,31921.84,AD-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,1201.86,0.00,31921.84,OP-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,1126.50,0.00,31921.84,OP-02-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,1019.61,0.00,31921.84,OP-02-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,841.36,0.00,31921.84,OP-02-04
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,659.23,0.00,31921.84,OP-02-05
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,659.23,0.00,31921.84,OP-02-06
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,554.56,0.00,31921.84,OP-02-07
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,860.12,0.00,31921.84,OP-03-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,810.39,0.00,31921.84,OP-03-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,900.44,0.00,31921.84,OP-03-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,739.03,0.00,31921.84,OP-03-04
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,408.14,0.00,31921.84,OP-03-05
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,387.91,0.00,31921.84,OP-04-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,389.12,0.00,31921.84,OP-04-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,2,194.56,0.00,31921.84,OP-04-03
B622603-5,510101005,BONO 14,2023,2,3553.32,0.00,36463.15,AD-01
B622603-5,510101005,BONO 14,2023,2,2200.25,0.00,36463.15,AD-02
B622603-5,510101005,BONO 14,2023,2,733.21,0.00,36463.15,AD-03
B622603-5,510101005,BONO 14,2023,2,1560.41,0.00,36463.15,OP-01
B622603-5,510101005,BONO 14,2023,2,1462.57,0.00,36463.15,OP-02-02
B622603-5,510101005,BONO 14,2023,2,1323.79,0.00,36463.15,OP-02-03
B622603-5,510101005,BONO 14,2023,2,1092.36,0.00,36463.15,OP-02-04
B622603-5,510101005,BONO 14,2023,2,855.90,0.00,36463.15,OP-02-05
B622603-5,510101005,BONO 14,2023,2,855.90,0.00,36463.15,OP-02-06
B622603-5,510101005,BONO 14,2023,2,720.00,0.00,36463.15,OP-02-07
B622603-5,510101005,BONO 14,2023,2,722.58,0.00,36463.15,OP-03-01
B622603-5,510101005,BONO 14,2023,2,682.56,0.00,36463.15,OP-03-02
B622603-5,510101005,BONO 14,2023,2,756.45,0.00,36463.15,OP-03-03
B622603-5,510101005,BONO 14,2023,2,597.37,0.00,36463.15,OP-03-04
B622603-5,510101005,BONO 14,2023,2,597.37,0.00,36463.15,OP-03-05
B622603-5,510101005,BONO 14,2023,2,325.86,0.00,36463.15,OP-04-01
B622603-5,510101005,BONO 14,2023,2,326.90,0.00,36463.15,OP-04-02
B622603-5,510101005,BONO 14,2023,2,326.90,0.00,36463.15,OP-04-03
B622603-5,520201003,IMPUESTO SOBRE PRODUCTOS FINANCIEROS,2023,2,83.62,0.00,180.30,AD-02
B622603-5,51140103,PROYECTOS INSTITUCIONALES,2023,2,3500.00,0.00,3500.00,AD-03
B622603-5,511701001,DONACIONES INSTITUCIONALES,2023,2,28801.75,0.00,47576.75,AD-03
B622603-5,511701001,DONACIONES INSTITUCIONALES,2023,2,1500.00,0.00,47576.75,AD-03
B622603-5,511201003,COMISION FISCALIZADORA - MAGA,2023,2,894.00,0.00,894.00,AD-03
B622603-5,511201002,BODEGA MAGA,2023,2,413.00,0.00,1021.00,AD-03
B622603-5,511201001,CIAT,2023,2,367.50,0.00,4985.00,AD-03
B622603-5,511101001,IMPREVISTOS,2023,2,30.00,0.00,2920.00,AD-02
B622603-5,511101001,IMPREVISTOS,2023,2,200.00,0.00,2920.00,OP-02-05
B622603-5,511001014,LEASING MAQUINARIA,2023,2,3159.67,0.00,6319.34,AD-03
B622603-5,511001012,MANTENIMIENTO CAMIONES,2023,2,2025.00,0.00,7872.68,OP-04-02
B622603-5,511501001,INDEMNIZACION,2023,2,4145.55,0.00,42540.48,AD-01
B622603-5,511501001,INDEMNIZACION,2023,2,2566.97,0.00,42540.48,AD-02
B622603-5,511501001,INDEMNIZACION,2023,2,855.42,0.00,42540.48,AD-03
B622603-5,511501001,INDEMNIZACION,2023,2,1820.48,0.00,42540.48,OP-01
B622603-5,511501001,INDEMNIZACION,2023,2,1706.33,0.00,42540.48,OP-02-02
B622603-5,511501001,INDEMNIZACION,2023,2,1544.43,0.00,42540.48,OP-02-03
B622603-5,511501001,INDEMNIZACION,2023,2,1274.42,0.00,42540.48,OP-02-04
B622603-5,511501001,INDEMNIZACION,2023,2,998.55,0.00,42540.48,OP-02-05
B622603-5,511501001,INDEMNIZACION,2023,2,998.55,0.00,42540.48,OP-02-06
B622603-5,511501001,INDEMNIZACION,2023,2,840.00,0.00,42540.48,OP-02-07
B622603-5,511501001,INDEMNIZACION,2023,2,843.02,0.00,42540.48,OP-03-01
B622603-5,511501001,INDEMNIZACION,2023,2,796.33,0.00,42540.48,OP-03-02
B622603-5,511501001,INDEMNIZACION,2023,2,882.53,0.00,42540.48,OP-03-03
B622603-5,511501001,INDEMNIZACION,2023,2,696.94,0.00,42540.48,OP-03-04
B622603-5,511501001,INDEMNIZACION,2023,2,696.93,0.00,42540.48,OP-03-05
B622603-5,511501001,INDEMNIZACION,2023,2,380.19,0.00,42540.48,OP-04-01
B622603-5,511501001,INDEMNIZACION,2023,2,381.38,0.00,42540.48,OP-04-02
B622603-5,511501001,INDEMNIZACION,2023,2,381.38,0.00,42540.48,OP-04-03
B622603-5,410105001,INTERESES BANCARIOS,2023,2,0.00,836.19,0.00,0
B622603-5,410101001,CUOTAS ORDINARIAS ASOCIADOS,2023,2,0.00,521000.00,0.00,0
B622603-5,410104001,CUOTAS 4.5 POR MILLAR,2023,2,0.00,3859.75,0.00,0
B622603-5,410104001,CUOTAS 4.5 POR MILLAR,2023,2,0.00,664360.27,0.00,0
B622603-5,410102005,CERTIFICADOS CAMPOLIMPIO,2023,2,0.00,1875.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2023,2,0.00,44400.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2023,2,0.00,5400.00,0.00,0
B622603-5,510101004,AGUINALDO,2023,2,3553.32,0.00,36463.15,AD-01
B622603-5,510101004,AGUINALDO,2023,2,2200.25,0.00,36463.15,AD-02
B622603-5,510101004,AGUINALDO,2023,2,733.21,0.00,36463.15,AD-03
B622603-5,510101004,AGUINALDO,2023,2,1560.41,0.00,36463.15,OP-01
B622603-5,510101004,AGUINALDO,2023,2,1462.57,0.00,36463.15,OP-02-02
B622603-5,510101004,AGUINALDO,2023,2,1323.79,0.00,36463.15,OP-02-03
B622603-5,510101004,AGUINALDO,2023,2,1092.36,0.00,36463.15,OP-02-04
B622603-5,510101004,AGUINALDO,2023,2,855.91,0.00,36463.15,OP-02-05
B622603-5,510101004,AGUINALDO,2023,2,855.90,0.00,36463.15,OP-02-06
B622603-5,510101004,AGUINALDO,2023,2,720.00,0.00,36463.15,OP-02-07
B622603-5,510101004,AGUINALDO,2023,2,722.58,0.00,36463.15,OP-03-01
B622603-5,510101004,AGUINALDO,2023,2,682.56,0.00,36463.15,OP-03-02
B622603-5,510101004,AGUINALDO,2023,2,756.45,0.00,36463.15,OP-03-03
B622603-5,510101004,AGUINALDO,2023,2,597.37,0.00,36463.15,OP-03-04
B622603-5,510101004,AGUINALDO,2023,2,597.37,0.00,36463.15,OP-03-05
B622603-5,510101004,AGUINALDO,2023,2,325.85,0.00,36463.15,OP-04-01
B622603-5,510101004,AGUINALDO,2023,2,326.90,0.00,36463.15,OP-04-02
B622603-5,510101004,AGUINALDO,2023,2,326.90,0.00,36463.15,OP-04-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,21320.00,0.00,199072.17,AD-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,47991.52,0.00,199072.17,AD-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,1539.70,0.00,199072.17,AD-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,8426.24,0.00,199072.17,OP-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,7897.88,0.00,199072.17,OP-02-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,7148.50,0.00,199072.17,OP-02-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,5898.76,0.00,199072.17,OP-02-04
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,4621.86,0.00,199072.17,OP-02-05
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,4621.86,0.00,199072.17,OP-02-06
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,3888.00,0.00,199072.17,OP-02-07
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,1300.66,0.00,199072.17,OP-03-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,1246.64,0.00,199072.17,OP-03-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,1361.62,0.00,199072.17,OP-03-03
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,835.68,0.00,199072.17,OP-03-04
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,436.93,0.00,199072.17,OP-03-05
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,586.58,0.00,199072.17,OP-04-01
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,588.42,0.00,199072.17,OP-04-02
B622603-5,510101003,OTRAS BONIFICACIONES,2023,2,313.82,0.00,199072.17,OP-04-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,AD-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,1000.00,0.00,12400.00,AD-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,500.00,0.00,12400.00,AD-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-02-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-02-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-02-04
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-02-05
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-02-06
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-02-07
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,500.00,0.00,12400.00,OP-03-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,500.00,0.00,12400.00,OP-03-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,500.00,0.00,12400.00,OP-03-03
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,500.00,0.00,12400.00,OP-03-04
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,266.67,0.00,12400.00,OP-03-05
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-04-01
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,250.00,0.00,12400.00,OP-04-02
B622603-5,510101002,BONFICACIÓN DE LEY,2023,2,133.33,0.00,12400.00,OP-04-03
B622603-5,510101001,SUELDOS,2023,2,21320.00,0.00,273537.70,AD-01
B622603-5,510101001,SUELDOS,2023,2,18638.02,0.00,273537.70,AD-02
B622603-5,510101001,SUELDOS,2023,2,7258.84,0.00,273537.70,AD-03
B622603-5,510101001,SUELDOS,2023,2,10298.74,0.00,273537.70,OP-01
B622603-5,510101001,SUELDOS,2023,2,9652.98,0.00,273537.70,OP-02-02
B622603-5,510101001,SUELDOS,2023,2,8737.06,0.00,273537.70,OP-02-03
B622603-5,510101001,SUELDOS,2023,2,7209.58,0.00,273537.70,OP-02-04
B622603-5,510101001,SUELDOS,2023,2,5648.94,0.00,273537.70,OP-02-05
B622603-5,510101001,SUELDOS,2023,2,5648.94,0.00,273537.70,OP-02-06
B622603-5,510101001,SUELDOS,2023,2,4752.00,0.00,273537.70,OP-02-07
B622603-5,510101001,SUELDOS,2023,2,7370.40,0.00,273537.70,OP-03-01
B622603-5,510101001,SUELDOS,2023,2,6944.18,0.00,273537.70,OP-03-02
B622603-5,510101001,SUELDOS,2023,2,7715.82,0.00,273537.70,OP-03-03
B622603-5,510101001,SUELDOS,2023,2,6332.74,0.00,273537.70,OP-03-04
B622603-5,510101001,SUELDOS,2023,2,3386.23,0.00,273537.70,OP-03-05
B622603-5,510101001,SUELDOS,2023,2,3323.96,0.00,273537.70,OP-04-01
B622603-5,510101001,SUELDOS,2023,2,3334.36,0.00,273537.70,OP-04-02
B622603-5,510101001,SUELDOS,2023,2,1778.33,0.00,273537.70,OP-04-03
B622603-5,510401002,HOSPEDAJE,2023,2,660.00,0.00,29426.00,AD-03
B622603-5,510401002,HOSPEDAJE,2023,2,206.00,0.00,29426.00,OP-02-02
B622603-5,510401002,HOSPEDAJE,2023,2,1480.00,0.00,29426.00,OP-02-03
B622603-5,510401002,HOSPEDAJE,2023,2,2880.01,0.00,29426.00,OP-02-04
B622603-5,510401002,HOSPEDAJE,2023,2,2250.00,0.00,29426.00,OP-02-05
B622603-5,510401002,HOSPEDAJE,2023,2,2855.00,0.00,29426.00,OP-02-06
B622603-5,510401002,HOSPEDAJE,2023,2,2275.00,0.00,29426.00,OP-02-07
B622603-5,510401002,HOSPEDAJE,2023,2,500.00,0.00,29426.00,OP-04-01
B622603-5,510401002,HOSPEDAJE,2023,2,1605.00,0.00,29426.00,OP-04-01
B622603-5,510401002,HOSPEDAJE,2023,2,900.00,0.00,29426.00,OP-04-02
B622603-5,510401002,HOSPEDAJE,2023,2,360.00,0.00,29426.00,OP-04-03
B622603-5,510401002,HOSPEDAJE,2023,2,500.00,0.00,29426.00,OP-04-02
B622603-5,510206003,GLOBAL G.A.P.,2023,2,13380.79,0.00,13380.79,AD-03
B622603-5,510401001,ALIMENTACION,2023,2,1955.85,0.00,29638.63,AD-03
B622603-5,510401001,ALIMENTACION,2023,2,1711.50,0.00,29638.63,OP-02-01
B622603-5,510401001,ALIMENTACION,2023,2,428.00,0.00,29638.63,OP-02-02
B622603-5,510401001,ALIMENTACION,2023,2,1671.20,0.00,29638.63,OP-02-03
B622603-5,510401001,ALIMENTACION,2023,2,1360.20,0.00,29638.63,OP-02-04
B622603-5,510401001,ALIMENTACION,2023,2,1049.88,0.00,29638.63,OP-02-05
B622603-5,510401001,ALIMENTACION,2023,2,2146.35,0.00,29638.63,OP-02-06
B622603-5,510401001,ALIMENTACION,2023,2,1895.21,0.00,29638.63,OP-02-07
B622603-5,510401001,ALIMENTACION,2023,2,1617.90,0.00,29638.63,OP-04-01
B622603-5,510401001,ALIMENTACION,2023,2,608.45,0.00,29638.63,OP-04-02
B622603-5,510401001,ALIMENTACION,2023,2,384.45,0.00,29638.63,OP-04-03
B622603-5,510401001,ALIMENTACION,2023,2,148.00,0.00,29638.63,OP-04-03
B622603-5,510401001,ALIMENTACION,2023,2,571.70,0.00,29638.63,OP-04-01
B622603-5,510401001,ALIMENTACION,2023,2,257.00,0.00,29638.63,OP-04-02
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2023,2,463.75,0.00,2791.25,OP-02-01
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2023,2,1697.50,0.00,2791.25,OP-02-04
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2023,2,376.25,0.00,2791.25,OP-02-06
B622603-5,510206005,CUOTA CAMAGRO,2023,2,12000.00,0.00,24000.00,AD-02
B622603-5,510203002,TINTA DE IMPRESORAS,2023,2,635.00,0.00,635.00,AD-03
B622603-5,510205006,CURSO VIRTUAL,2023,2,2433.20,0.00,10482.40,AD-03
B622603-5,510205006,CURSO VIRTUAL,2023,2,2808.00,0.00,10482.40,OP-01
B622603-5,510205004,MANTENIMIENTO PAGINA WEB,2023,2,750.00,0.00,1500.00,OP-01
B622603-5,510207001,SEGURO MEDICO,2023,2,830.56,0.00,10797.76,AD-02
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,AD-03
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,OP-01
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,OP-02-01
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,OP-02-02
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,OP-02-04
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,OP-02-06
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,OP-02-07
B622603-5,510207001,SEGURO MEDICO,2023,2,415.30,0.00,10797.76,OP-03-01
B622603-5,510207001,SEGURO MEDICO,2023,2,830.60,0.00,10797.76,OP-03-03
B622603-5,510205005,MANTENIMIENTO DE REDES SOCIALES,2023,2,6636.00,0.00,8748.55,OP-01
B622603-5,510205005,MANTENIMIENTO DE REDES SOCIALES,2023,2,182.33,0.00,8748.55,OP-01
B622603-5,510205002,ESPACIO PAGINA WEB,2023,2,854.20,0.00,2562.76,OP-01
B622603-5,510203001,PAPEL FOTOCOPIADORA y RENTA DE FOTOCOP.,2023,2,560.00,0.00,1120.00,AD-03
B622603-5,510204002,MANTENIMIENTO INSTALACIONES,2023,2,1425.96,0.00,7130.14,AD-02
B622603-5,510204002,MANTENIMIENTO INSTALACIONES,2023,2,2138.95,0.00,7130.14,AD-03
B622603-5,510203003,UTILES DE OFICINA,2023,2,380.00,0.00,764.04,AD-02
B622603-5,510203003,UTILES DE OFICINA,2023,2,298.54,0.00,764.04,AD-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2023,2,267.85,0.00,1334.54,AD-02
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2023,2,401.77,0.00,1334.54,AD-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2023,2,118.00,0.00,1334.54,OP-03-01
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2023,2,546.92,0.00,1334.54,OP-03-05
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2023,2,390.00,0.00,1679.00,AD-02
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2023,2,114.00,0.00,1679.00,OP-01
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2023,2,1175.00,0.00,1679.00,OP-02-03
B622603-5,511001007,MINICENTROS,2023,2,18000.00,0.00,57600.00,AD-03
B622603-5,511001009,INSTALACION DE MINICENTROS,2023,2,474.36,0.00,474.36,OP-01
B622603-5,510801001,AUDITORIA,2023,2,2587.00,0.00,5174.00,AD-02
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,2,1509.60,0.00,8964.32,OP-03-05
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,2,400.00,0.00,8964.32,OP-03-01
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,2,1084.46,0.00,8964.32,OP-03-02
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,2,691.65,0.00,8964.32,OP-03-03
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,2,225.00,0.00,8964.32,OP-03-04
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,2,2566.08,0.00,8964.32,OP-03-05
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2023,2,550.00,0.00,8964.32,OP-03-05
B622603-5,511001002,INCINERACION Y ANALISIS,2023,2,2192.00,0.00,13808.00,OP-03-01
B622603-5,511001002,INCINERACION Y ANALISIS,2023,2,5536.00,0.00,13808.00,OP-03-02
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2023,2,250.00,0.00,21924.00,AD-02
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2023,2,10712.00,0.00,21924.00,OP-03-02
B622603-5,510901001,HONORARIOS PROFESIONALES,2023,2,2934.80,0.00,54674.00,AD-02
B622603-5,510901001,HONORARIOS PROFESIONALES,2023,2,4402.20,0.00,54674.00,AD-03
B622603-5,510901001,HONORARIOS PROFESIONALES,2023,2,20000.00,0.00,54674.00,OP-02-01
B622603-5,511001001,ROPA PROTECTORA,2023,2,198.00,0.00,2495.00,AD-03
B622603-5,511001001,ROPA PROTECTORA,2023,2,363.00,0.00,2495.00,OP-03-01
B622603-5,511001001,ROPA PROTECTORA,2023,2,298.00,0.00,2495.00,OP-03-02
B622603-5,511001001,ROPA PROTECTORA,2023,2,363.00,0.00,2495.00,OP-03-03
B622603-5,511001001,ROPA PROTECTORA,2023,2,298.00,0.00,2495.00,OP-03-04
B622603-5,511001001,ROPA PROTECTORA,2023,2,396.00,0.00,2495.00,OP-03-05
B622603-5,511001001,ROPA PROTECTORA,2023,2,198.00,0.00,2495.00,OP-04-01
B622603-5,511001001,ROPA PROTECTORA,2023,2,198.00,0.00,2495.00,OP-04-02
B622603-5,511001001,ROPA PROTECTORA,2023,2,183.00,0.00,2495.00,OP-04-03
B622603-5,510701001,ATENCIONES EMPRESAS ASOCIADAS,2023,2,3958.10,0.00,6930.80,AD-03
B622603-5,510701006,GASTOS DE REPRESENTACION,2023,2,1552.53,0.00,2424.43,AD-01
B622603-5,510701005,EVENTOS,2023,2,3000.00,0.00,3000.00,OP-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2023,2,320.00,0.00,2015.00,OP-03-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2023,2,250.00,0.00,2015.00,OP-04-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2023,2,170.00,0.00,2015.00,OP-01
B622603-5,510501005,"DESARROLLO EVENTOS DE CAPACITACION REGIONALES ",2023,2,2240.00,0.00,2240.00,OP-02-04
B622603-5,510701004,CREACION PIEZAS PUBLICITARIAS,2023,2,14052.56,0.00,14052.56,OP-01
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2023,2,1741.00,0.00,1741.00,AD-03
B622603-5,510401005,DEPRECIACION VEHICULO,2023,2,5592.00,0.00,28305.00,AD-03
B622603-5,510401005,DEPRECIACION VEHICULO,2023,2,4656.00,0.00,28305.00,OP-02-01
B622603-5,510401005,DEPRECIACION VEHICULO,2023,2,7251.00,0.00,28305.00,OP-02-07
B622603-5,510501001,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2023,2,3257.75,0.00,3257.75,OP-02-04
B622603-5,510401004,MANTENIMIENTO VEHICULOS,2023,2,300.00,0.00,13590.61,AD-03
B622603-5,510401004,MANTENIMIENTO VEHICULOS,2023,2,1455.71,0.00,13590.61,OP-02-05
B622603-5,510401004,MANTENIMIENTO VEHICULOS,2023,2,1340.61,0.00,13590.61,OP-02-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,420.00,0.00,73145.23,AD-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,1735.62,0.00,73145.23,OP-02-02
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,2896.66,0.00,73145.23,OP-02-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,1995.07,0.00,73145.23,OP-02-04
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,1960.00,0.00,73145.23,OP-02-05
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,3441.32,0.00,73145.23,OP-02-06
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,2378.00,0.00,73145.23,OP-04-01
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,350.00,0.00,73145.23,OP-04-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,1301.37,0.00,73145.23,AD-01
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,3443.69,0.00,73145.23,OP-04-01
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,13550.00,0.00,73145.23,OP-04-02
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,679.02,0.00,73145.23,OP-04-03
B622603-5,510401003,KILOMETRAJE / COMBUSTIBLE,2023,2,5690.00,0.00,73145.23,OP-04-02
B622603-5,510101005,BONO 14,2023,3,3553.32,0.00,55156.87,AD-01
B622603-5,510101005,BONO 14,2023,3,2200.25,0.00,55156.87,AD-02
B622603-5,510101005,BONO 14,2023,3,733.21,0.00,55156.87,AD-03
B622603-5,510101005,BONO 14,2023,3,1560.41,0.00,55156.87,OP-01
B622603-5,510101005,BONO 14,2023,3,1462.57,0.00,55156.87,OP-02-02
B622603-5,510101005,BONO 14,2023,3,1323.79,0.00,55156.87,OP-02-03
B622603-5,510101005,BONO 14,2023,3,1092.36,0.00,55156.87,OP-02-04
B622603-5,510101005,BONO 14,2023,3,855.90,0.00,55156.87,OP-02-05
B622603-5,510101005,BONO 14,2023,3,855.90,0.00,55156.87,OP-02-06
B622603-5,510101005,BONO 14,2023,3,720.00,0.00,55156.87,OP-02-07
B622603-5,510101005,BONO 14,2023,3,722.58,0.00,55156.87,OP-03-01
B622603-5,510101005,BONO 14,2023,3,682.56,0.00,55156.87,OP-03-02
B622603-5,510101005,BONO 14,2023,3,756.45,0.00,55156.87,OP-03-03
B622603-5,510101005,BONO 14,2023,3,597.37,0.00,55156.87,OP-03-04
B622603-5,510101005,BONO 14,2023,3,597.37,0.00,55156.87,OP-03-05
B622603-5,510101005,BONO 14,2023,3,325.88,0.00,55156.87,OP-04-01
B622603-5,510101005,BONO 14,2023,3,326.90,0.00,55156.87,OP-04-02
B622603-5,510101005,BONO 14,2023,3,326.90,0.00,55156.87,OP-04-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,2488.04,0.00,48715.50,AD-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,2175.06,0.00,48715.50,AD-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,847.11,0.00,48715.50,AD-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,1201.86,0.00,48715.50,OP-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,1126.50,0.00,48715.50,OP-02-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,1019.61,0.00,48715.50,OP-02-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,841.36,0.00,48715.50,OP-02-04
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,659.23,0.00,48715.50,OP-02-05
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,659.23,0.00,48715.50,OP-02-06
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,554.56,0.00,48715.50,OP-02-07
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,860.12,0.00,48715.50,OP-03-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,812.49,0.00,48715.50,OP-03-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,900.44,0.00,48715.50,OP-03-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2023,3,740.95,0.00,48715.50,OP-03-04
