B622603-5,1102,CUENTAS POR COBRAR,110201016,"B_RAINBOW ",2024,2,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201017,"B_TECUN, S.A. ",2024,2,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201018,"B_WESTRADE GUATEMALA ",2024,2,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201019,"C_AGRIAVANCES ",2024,2,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201022,"C_GRUPO DISAGRO ",2024,2,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201023,"C_INCISA ",2024,2,0.00,3000.00,-3000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201025,"C_POTENZ ",2024,2,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201028,"B_VIDAGRO ",2024,2,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201029,"B_STOCKTON S. A. ",2024,2,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201031,"B_SEMIAGRO ",2024,2,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201032,"B_EL COLONO ",2024,2,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201038,"B_FERTILIZANTES MAYA ",2024,2,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2024,2,0.00,3000.00,-3000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201040,"C_AGROINDUSTRIAS SUCCESSO, S.A. ",2024,2,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2024,2,22059.44,15817.44,6242.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2024,2,0.00,11772.42,-11772.42,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2024,2,384.00,0.00,384.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201001,VIATICOS INGENIEROS AGRONOMOS,2024,2,0.00,5000.00,-5000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,2,0.00,6234.01,-6234.01,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2024,2,0.00,2404.66,2404.66,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,2,0.00,6516.88,6516.88,0
B622603-5,1101,CAJA Y BANCOS,110101001,CAJA CHICA,2024,2,11250.00,0.00,11250.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2024,2,0.00,501298.99,-501298.99,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2024,2,0.00,460334.57,-460334.57,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2024,2,0.00,34919.92,-34919.92,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2024,2,1091.34,1521.34,-430.00,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2024,2,1975.56,0.00,1975.56,0
B622603-5,1201,ACTIVOS FIJOS,120101011,VEHICULOS,2024,2,299760.00,0.00,299760.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201001,VIATICOS INGENIEROS AGRONOMOS,2024,2,45000.00,0.00,45000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2024,2,11600.00,0.00,11600.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,2,29521.83,0.00,29521.83,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,2,33040.63,277.00,-32763.63,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,2,44022.50,0.00,-44022.50,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2024,2,6818.96,7468.14,649.18,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2024,2,16475.60,0.00,-16475.60,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2024,2,751.58,0.00,-751.58,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2024,2,6039.74,6159.34,119.60,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2024,2,3373.48,3950.63,577.15,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2024,2,22759.08,0.00,-22759.08,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2024,2,1046.47,0.00,-1046.47,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2024,2,2805.92,0.00,-2805.92,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,0.00,390.00,390.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,0.00,560.00,560.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,0.00,1345.00,1345.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,0.00,350.00,350.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,3,0.00,51866.57,51866.57,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2024,3,0.00,3600.00,-3600.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,0.00,1223.26,1223.26,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,0.00,2587.00,2587.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,3,0.00,1993.99,-1993.99,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2024,3,0.00,19761.84,19761.84,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2024,3,0.00,21067.02,21067.02,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2024,3,0.00,20013.20,20013.20,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2024,3,0.00,17861.17,17861.17,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,3,0.00,4200.00,-4200.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2024,3,0.00,530.53,530.53,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2024,3,0.00,221.05,221.05,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2024,3,0.00,727.50,-727.50,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2024,3,1720.00,0.00,1720.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,3,3885.00,0.00,-3885.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2024,3,14000.00,0.00,14000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,3,0.00,3000.00,-3000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,3,0.00,4203.57,-4203.57,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2024,3,0.00,196.43,196.43,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,3,0.00,250.00,250.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,3,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,3,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,0.00,42820.44,42820.44,0
B622603-5,NULL,NULL,210105001,NULL,2024,3,358937.42,0.00,-358937.42,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2024,3,0.00,301735.56,301735.56,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101093,RESULTADO DEL EJERCICIO 2024,2024,3,0.00,57201.86,57201.86,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2024,3,0.00,200000.00,-200000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2024,3,370236.82,0.00,370236.82,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2024,3,405985.41,0.00,405985.41,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2024,3,0.00,14000.00,-14000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201006,"C_DUWEST GUATEMALA ",2024,3,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201010,"B_BIESTERFELD DE GUATEMALA ",2024,3,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201011,"B_CTL ",2024,3,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201012,"B_ESPORANGIO, S.A. ",2024,3,0.00,6666.66,-6666.66,0
B622603-5,1102,CUENTAS POR COBRAR,110201023,"C_INCISA ",2024,3,0.00,3000.00,-3000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201036,"B_BIOSKA ",2024,3,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2024,3,0.00,3000.00,-3000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201041,"C_OLEFINAS, S.A.   ",2024,3,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201042,"B_AGRO-CHILE, SOCIEDAD ANONIMA    ",2024,3,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2024,3,17913.47,19605.11,-1691.64,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,3,0.00,13421.75,-13421.75,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2024,3,0.00,1945.87,1945.87,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,3,248.00,7017.77,6769.77,0
B622603-5,1101,CAJA Y BANCOS,110101001,CAJA CHICA,2024,3,1250.00,0.00,1250.00,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2024,3,200000.00,0.00,200000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2024,3,0.00,501130.67,-501130.67,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2024,3,0.00,495746.58,-495746.58,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2024,3,0.00,45350.12,-45350.12,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2024,3,1091.34,1521.34,-430.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201001,VIATICOS INGENIEROS AGRONOMOS,2024,3,5000.00,0.00,5000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2024,3,3000.00,0.00,3000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2024,3,3600.00,0.00,3600.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,3,17956.74,0.00,17956.74,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,3,42820.45,0.00,-42820.45,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,3,60634.35,4713.33,-55921.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2024,3,7468.14,7392.42,-75.72,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2024,3,18044.13,0.00,-18044.13,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2024,3,1082.00,0.00,-1082.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2024,3,530.53,0.00,-530.53,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2024,3,6310.58,9372.20,3061.62,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2024,3,4571.68,4070.36,-501.32,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2024,3,84177.65,0.00,-84177.65,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2024,3,3535.97,0.00,-3535.97,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2024,3,7970.42,0.00,-7970.42,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2024,4,0.00,20515.25,20515.25,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2024,4,0.00,18697.45,18697.45,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2024,4,0.00,18697.45,18697.45,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2024,4,0.00,17162.38,17162.38,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,4,0.00,2587.00,2587.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,4,0.00,1993.99,-1993.99,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,4,0.00,4200.00,-4200.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2024,4,0.00,530.53,530.53,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2024,4,0.00,221.05,221.05,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,4,0.00,250.00,250.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,4,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,4,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,4,450.00,0.00,-450.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,4,5540.00,0.00,-5540.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,4,218295.99,0.00,-218295.99,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2024,4,7000.00,0.00,7000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201009,"A_YARA ",2024,4,35000.00,0.00,35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2024,4,10000.00,0.00,10000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,4,0.00,74611.17,74611.17,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2024,4,0.00,2500.00,-2500.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2024,4,0.00,3000.10,-3000.10,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,4,0.00,3990.00,-3990.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,4,0.00,2394.00,-2394.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,4,0.00,4030.50,-4030.50,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2024,4,0.00,54.59,-54.59,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2024,4,54.59,0.00,-54.59,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,4,0.00,2587.00,2587.00,0
B622603-5,1201,ACTIVOS FIJOS,120101001,MOBILIARIO Y EQUIPO,2024,4,1130.00,0.00,1130.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,4,0.00,34836.04,34836.04,0
B622603-5,1201,ACTIVOS FIJOS,120101011,VEHICULOS,2024,4,0.00,13500.00,-13500.00,0
B622603-5,1201,ACTIVOS FIJOS,120101012,DEPRECIACION ACUMULADA DE VEHICULOS,2024,4,2700.00,0.00,2700.00,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2024,4,10800.00,0.00,-10800.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2024,4,0.00,5401.10,-5401.10,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,4,5401.10,0.00,-5401.10,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2024,4,0.00,5000.00,-5000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,4,5000.00,0.00,-5000.00,0
B622603-5,NULL,NULL,210105001,NULL,2024,4,0.00,326447.30,326447.30,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2024,4,0.00,16776.28,16776.28,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101093,RESULTADO DEL EJERCICIO 2024,2024,4,343223.58,0.00,-343223.58,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2024,4,0.00,550000.00,-550000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2024,4,921916.58,0.00,921916.58,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2024,4,861910.12,0.00,861910.12,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2024,4,35000.07,0.00,35000.07,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2024,4,0.00,14000.00,-14000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201004,"A_BAYER, S.A.",2024,4,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201005,"A_CORTEVA ",2024,4,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201007,"A_FMC, S.A. ",2024,4,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201012,"B_ESPORANGIO, S.A. ",2024,4,0.00,13333.34,-13333.34,0
B622603-5,1102,CUENTAS POR COBRAR,110201013,"B_FORAGRO ",2024,4,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201014,"B_PROMOAGRO ",2024,4,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201019,"C_AGRIAVANCES ",2024,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201020,"A_SYNGENTA-AGROINSUMOS ",2024,4,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201021,"C_BAYER, S.A. ",2024,4,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201023,"C_INCISA ",2024,4,0.00,3000.00,-3000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201030,"C_NOVIAGRO, S.A . ",2024,4,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2024,4,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2024,4,0.00,3000.00,-3000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2024,4,18442.29,13632.16,4810.13,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2024,4,54.59,0.00,54.59,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,4,0.00,5853.23,-5853.23,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2024,4,0.00,1981.80,1981.80,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,4,0.00,231086.99,231086.99,0
B622603-5,1101,CAJA Y BANCOS,110101001,CAJA CHICA,2024,4,0.00,1250.00,-1250.00,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2024,4,550000.00,0.00,550000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2024,4,0.00,519054.51,-519054.51,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2024,4,0.00,702935.01,-702935.01,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2024,4,0.00,14722.85,-14722.85,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2024,4,35000.00,930.00,34070.00,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2024,4,15646.28,0.00,15646.28,0
B622603-5,1202,GASTOS DIFERIDOS,120201001,VIATICOS INGENIEROS AGRONOMOS,2024,4,0.00,5000.00,-5000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2024,4,2500.00,4697.00,-2197.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2024,4,5400.00,0.00,5400.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,4,24328.40,0.00,24328.40,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,4,26415.82,0.00,-26415.82,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,4,63993.97,0.00,-63993.97,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2024,4,7392.42,7103.20,-289.22,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2024,4,17861.17,0.00,-17861.17,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2024,4,1946.00,0.00,-1946.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2024,4,530.53,0.00,-530.53,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2024,4,5953.84,5781.13,-172.71,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2024,4,4487.84,4167.20,-320.64,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,5,0.00,2587.00,2587.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,5,0.00,1993.99,-1993.99,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2024,5,0.00,10658.52,10658.52,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,5,0.00,250.00,250.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,5,0.00,320.00,320.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,5,0.00,320.00,320.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,5,0.00,4200.00,-4200.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2024,5,0.00,530.53,530.53,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2024,5,0.00,221.05,221.05,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2024,5,0.00,17162.38,17162.38,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2024,5,0.00,21199.10,21199.10,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2024,5,0.00,19320.69,19320.69,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2024,5,0.00,19320.69,19320.69,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2024,5,0.00,1940.00,-1940.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2024,5,0.00,78775.78,78775.78,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,5,0.00,3394.00,-3394.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201003,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2024,5,0.00,5400.00,-5400.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2024,5,0.00,3600.00,-3600.00,0
B622603-5,1202,GASTOS DIFERIDOS,120201002,ACCESORIOS Y/O REPUESTOS ASPERSORAS,2024,5,0.00,2927.00,-2927.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,5,825.00,0.00,-825.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,5,11080.00,0.00,-11080.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2024,5,2200.00,0.00,-2200.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2024,5,5000.00,0.00,5000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201033,"B_ENLASA ",2024,5,5000.00,0.00,5000.00,0
